epoch (ms),time (18:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1535504298106,2018-08-29T09:58:18.106,66.735,-1.280,0.854,1.037
1535504298231,2018-08-29T09:58:18.231,66.860,0.122,0.244,0.793
1535504298231,2018-08-29T09:58:18.231,66.860,0.549,0.854,1.768
1535504298231,2018-08-29T09:58:18.231,66.860,-1.098,1.280,0.671
1535504298342,2018-08-29T09:58:18.342,66.971,-1.098,0.061,0.732
1535504298342,2018-08-29T09:58:18.342,66.971,-0.732,-0.244,1.341
1535504298342,2018-08-29T09:58:18.342,66.971,-0.732,0.000,1.098
1535504298466,2018-08-29T09:58:18.466,67.095,-0.732,-0.305,0.915
1535504298466,2018-08-29T09:58:18.466,67.095,-0.488,-1.098,1.402
1535504298466,2018-08-29T09:58:18.466,67.095,-1.098,-0.732,1.159
1535504298589,2018-08-29T09:58:18.589,67.218,-1.402,-0.732,0.732
1535504298589,2018-08-29T09:58:18.589,67.218,-1.402,-1.159,0.915
1535504298589,2018-08-29T09:58:18.589,67.218,-1.585,-0.671,0.915
1535504298713,2018-08-29T09:58:18.713,67.342,-1.524,-0.305,0.732
1535504298713,2018-08-29T09:58:18.713,67.342,-1.585,-0.366,0.549
1535504298713,2018-08-29T09:58:18.713,67.342,-1.402,-0.549,0.427
1535504298837,2018-08-29T09:58:18.837,67.466,-1.220,-0.488,0.183
1535504298837,2018-08-29T09:58:18.837,67.466,-1.159,-0.488,0.244
1535504298837,2018-08-29T09:58:18.837,67.466,-0.976,-0.671,0.366
1535504298949,2018-08-29T09:58:18.949,67.578,-1.646,0.000,-0.244
1535504298949,2018-08-29T09:58:18.949,67.578,-0.427,-0.610,0.000
1535504298949,2018-08-29T09:58:18.949,67.578,-0.732,-0.183,0.305
1535504299074,2018-08-29T09:58:19.074,67.703,-2.134,0.244,-1.463
1535504299074,2018-08-29T09:58:19.074,67.703,-1.463,-0.366,-0.549
1535504299074,2018-08-29T09:58:19.074,67.703,-1.159,-0.854,-0.366
1535504299197,2018-08-29T09:58:19.197,67.826,-1.524,-0.976,-0.854
1535504299197,2018-08-29T09:58:19.197,67.826,-0.915,-1.341,-0.549
1535504299197,2018-08-29T09:58:19.197,67.826,-1.159,-1.280,-0.549
1535504299321,2018-08-29T09:58:19.321,67.950,-1.585,-0.366,-0.793
1535504299321,2018-08-29T09:58:19.321,67.950,-1.159,-0.854,-0.305
1535504299321,2018-08-29T09:58:19.321,67.950,-0.488,-1.098,-0.183
1535504299446,2018-08-29T09:58:19.446,68.075,-1.341,0.000,-0.671
1535504299446,2018-08-29T09:58:19.446,68.075,-3.354,2.012,-0.183
1535504299446,2018-08-29T09:58:19.446,68.075,-2.439,1.098,0.427
1535504299558,2018-08-29T09:58:19.558,68.187,-1.098,-0.122,-0.427
1535504299558,2018-08-29T09:58:19.558,68.187,-0.793,-0.427,-1.159
1535504299558,2018-08-29T09:58:19.558,68.187,-0.366,-0.061,1.280
1535504299681,2018-08-29T09:58:19.681,68.310,-1.037,0.000,2.378
1535504299681,2018-08-29T09:58:19.681,68.310,-1.768,0.427,1.524
1535504299681,2018-08-29T09:58:19.681,68.310,0.000,-0.305,1.463
1535504299805,2018-08-29T09:58:19.805,68.434,-0.915,0.366,0.549
1535504299805,2018-08-29T09:58:19.805,68.434,-1.768,0.610,-0.610
1535504299805,2018-08-29T09:58:19.805,68.434,-1.037,0.061,0.854
1535504299929,2018-08-29T09:58:19.929,68.558,-1.280,0.061,1.098
1535504299929,2018-08-29T09:58:19.929,68.558,-1.159,0.183,1.098
1535504299929,2018-08-29T09:58:19.929,68.558,-0.732,-0.427,1.280
1535504300041,2018-08-29T09:58:20.041,68.670,-1.341,-0.610,1.220
1535504300041,2018-08-29T09:58:20.041,68.670,-1.402,-0.244,1.280
1535504300041,2018-08-29T09:58:20.041,68.670,-1.220,-0.427,1.524
1535504300165,2018-08-29T09:58:20.165,68.794,-1.585,-0.732,1.463
1535504300165,2018-08-29T09:58:20.165,68.794,-1.707,-0.549,1.341
1535504300165,2018-08-29T09:58:20.165,68.794,-1.402,-0.610,1.402
1535504300288,2018-08-29T09:58:20.288,68.917,-1.280,-0.732,1.159
1535504300288,2018-08-29T09:58:20.288,68.917,-1.098,-0.671,0.976
1535504300288,2018-08-29T09:58:20.288,68.917,-0.976,-0.549,0.915
1535504300412,2018-08-29T09:58:20.412,69.041,-0.976,-0.610,0.854
1535504300412,2018-08-29T09:58:20.412,69.041,-0.915,-0.427,0.793
1535504300412,2018-08-29T09:58:20.412,69.041,-1.037,-0.061,0.122
1535504300536,2018-08-29T09:58:20.536,69.165,1.463,0.244,0.854
1535504300536,2018-08-29T09:58:20.536,69.165,0.427,4.817,-2.561
1535504300536,2018-08-29T09:58:20.536,69.165,-6.768,11.951,-4.268
1535504300648,2018-08-29T09:58:20.648,69.277,3.049,1.220,7.805
1535504300648,2018-08-29T09:58:20.648,69.277,0.854,-6.890,-0.366
1535504300648,2018-08-29T09:58:20.648,69.277,-3.232,-4.695,-7.561
1535504300772,2018-08-29T09:58:20.772,69.401,-1.037,-2.134,2.561
1535504300772,2018-08-29T09:58:20.772,69.401,-1.463,-1.524,4.878
1535504300772,2018-08-29T09:58:20.772,69.401,-1.890,-1.463,-0.610
1535504300896,2018-08-29T09:58:20.896,69.525,-1.159,-1.280,-0.488
1535504300896,2018-08-29T09:58:20.896,69.525,-1.646,-1.037,-1.220
1535504300896,2018-08-29T09:58:20.896,69.525,-1.585,-0.915,-2.317
1535504301019,2018-08-29T09:58:21.019,69.648,-1.463,-0.671,-1.524
1535504301019,2018-08-29T09:58:21.019,69.648,-1.402,-0.305,-0.976
1535504301019,2018-08-29T09:58:21.019,69.648,-1.646,0.061,-1.037
1535504301143,2018-08-29T09:58:21.143,69.772,-1.463,0.061,-1.402
1535504301143,2018-08-29T09:58:21.143,69.772,-1.098,-0.122,-1.890
1535504301143,2018-08-29T09:58:21.143,69.772,-1.220,0.122,-1.585
1535504301256,2018-08-29T09:58:21.256,69.885,-0.793,0.854,-0.183
1535504301256,2018-08-29T09:58:21.256,69.885,0.427,0.610,0.427
1535504301256,2018-08-29T09:58:21.256,69.885,-0.488,2.073,-0.549
1535504301380,2018-08-29T09:58:21.380,70.009,-0.549,1.829,-0.976
1535504301380,2018-08-29T09:58:21.380,70.009,0.183,0.610,-0.244
1535504301380,2018-08-29T09:58:21.380,70.009,-0.061,0.427,-0.488
1535504301503,2018-08-29T09:58:21.503,70.132,-0.122,0.915,-0.244
1535504301503,2018-08-29T09:58:21.503,70.132,-0.305,0.061,0.244
1535504301503,2018-08-29T09:58:21.503,70.132,-1.159,0.122,0.427
1535504301629,2018-08-29T09:58:21.629,70.258,-1.280,0.427,0.488
1535504301629,2018-08-29T09:58:21.629,70.258,-1.037,0.061,0.732
1535504301629,2018-08-29T09:58:21.629,70.258,-1.463,0.061,0.732
1535504301739,2018-08-29T09:58:21.739,70.368,-1.890,0.488,0.610
1535504301739,2018-08-29T09:58:21.739,70.368,-1.829,0.671,0.488
1535504301739,2018-08-29T09:58:21.739,70.368,-1.829,0.793,0.488
1535504301863,2018-08-29T09:58:21.863,70.492,-1.768,0.732,0.610
1535504301863,2018-08-29T09:58:21.863,70.492,-1.524,0.854,0.549
1535504301863,2018-08-29T09:58:21.863,70.492,-1.402,0.732,0.549
1535504301987,2018-08-29T09:58:21.987,70.616,-1.768,1.159,0.488
1535504301987,2018-08-29T09:58:21.987,70.616,-0.671,0.610,0.610
1535504301987,2018-08-29T09:58:21.987,70.616,-0.732,1.402,1.402
1535504302111,2018-08-29T09:58:22.111,70.740,-2.439,2.317,0.183
1535504302111,2018-08-29T09:58:22.111,70.740,-2.439,0.793,0.610
1535504302111,2018-08-29T09:58:22.111,70.740,-2.073,0.183,1.402
1535504302235,2018-08-29T09:58:22.235,70.864,-1.829,0.244,1.524
1535504302235,2018-08-29T09:58:22.235,70.864,-1.768,-0.366,1.585
1535504302235,2018-08-29T09:58:22.235,70.864,-1.341,-1.646,1.890
1535504302347,2018-08-29T09:58:22.347,70.976,-1.707,-1.037,1.890
1535504302347,2018-08-29T09:58:22.347,70.976,-1.585,-1.037,1.768
1535504302347,2018-08-29T09:58:22.347,70.976,-1.402,-1.707,1.951
1535504302471,2018-08-29T09:58:22.471,71.100,-1.524,-1.220,1.768
1535504302471,2018-08-29T09:58:22.471,71.100,-1.341,-0.732,1.646
1535504302471,2018-08-29T09:58:22.471,71.100,-1.463,-0.915,1.220
1535504302595,2018-08-29T09:58:22.595,71.224,-1.159,-0.976,0.854
1535504302595,2018-08-29T09:58:22.595,71.224,-0.671,-1.037,0.732
1535504302595,2018-08-29T09:58:22.595,71.224,-0.488,-1.037,0.427
1535504302719,2018-08-29T09:58:22.719,71.348,-1.098,-0.549,0.305
1535504302719,2018-08-29T09:58:22.719,71.348,-1.098,-0.427,-0.183
1535504302719,2018-08-29T09:58:22.719,71.348,0.000,-0.549,0.854
1535504302842,2018-08-29T09:58:22.842,71.471,-2.012,0.854,-0.610
1535504302842,2018-08-29T09:58:22.842,71.471,-1.890,0.366,-0.610
1535504302842,2018-08-29T09:58:22.842,71.471,-0.793,-0.366,0.244
1535504302954,2018-08-29T09:58:22.954,71.583,-0.976,-0.366,-0.366
1535504302954,2018-08-29T09:58:22.954,71.583,-0.732,-0.488,-0.366
1535504302954,2018-08-29T09:58:22.954,71.583,-0.488,-1.159,-0.061
1535504303078,2018-08-29T09:58:23.078,71.707,-0.854,-0.671,-0.061
1535504303078,2018-08-29T09:58:23.078,71.707,-0.427,-0.732,-0.305
1535504303078,2018-08-29T09:58:23.078,71.707,-0.061,-1.280,0.000
1535504303203,2018-08-29T09:58:23.203,71.832,-0.427,-0.976,-0.183
1535504303203,2018-08-29T09:58:23.203,71.832,-0.610,-0.549,-0.244
1535504303203,2018-08-29T09:58:23.203,71.832,-0.915,-0.427,-0.244
1535504303325,2018-08-29T09:58:23.325,71.954,-1.098,-0.610,-0.366
1535504303325,2018-08-29T09:58:23.325,71.954,-0.976,-0.732,-0.305
1535504303325,2018-08-29T09:58:23.325,71.954,-0.976,-0.732,-0.183
1535504303439,2018-08-29T09:58:23.439,72.068,-0.854,-0.732,-0.061
1535504303439,2018-08-29T09:58:23.439,72.068,-1.585,0.183,-0.366
1535504303439,2018-08-29T09:58:23.439,72.068,-0.122,-0.488,0.427
1535504303563,2018-08-29T09:58:23.563,72.192,-1.159,0.366,0.305
1535504303563,2018-08-29T09:58:23.563,72.192,-2.378,0.976,-0.976
1535504303563,2018-08-29T09:58:23.563,72.192,-1.585,0.244,0.183
1535504303687,2018-08-29T09:58:23.687,72.316,-1.829,-0.122,0.122
1535504303687,2018-08-29T09:58:23.687,72.316,-1.890,-0.122,0.122
1535504303687,2018-08-29T09:58:23.687,72.316,-1.463,-0.854,0.854
1535504303808,2018-08-29T09:58:23.808,72.437,-1.829,-0.915,0.671
1535504303808,2018-08-29T09:58:23.808,72.437,-1.646,-0.366,0.549
1535504303808,2018-08-29T09:58:23.808,72.437,-1.159,-0.793,0.854
1535504303934,2018-08-29T09:58:23.934,72.563,-1.159,-1.037,0.854
1535504303934,2018-08-29T09:58:23.934,72.563,-1.159,-0.427,0.793
1535504303934,2018-08-29T09:58:23.934,72.563,-0.976,0.000,0.915
1535504304046,2018-08-29T09:58:24.046,72.675,-1.037,-0.122,0.671
1535504304046,2018-08-29T09:58:24.046,72.675,-0.854,-0.366,0.610
1535504304046,2018-08-29T09:58:24.046,72.675,-0.732,-0.305,0.244
1535504304170,2018-08-29T09:58:24.170,72.799,-0.793,0.122,0.000
1535504304170,2018-08-29T09:58:24.170,72.799,-0.549,0.244,0.122
1535504304170,2018-08-29T09:58:24.170,72.799,-1.037,0.793,-0.427
1535504304293,2018-08-29T09:58:24.293,72.922,0.122,0.366,0.244
1535504304293,2018-08-29T09:58:24.293,72.922,-1.341,1.280,-0.183
1535504304293,2018-08-29T09:58:24.293,72.922,-1.890,1.646,-1.220
1535504304417,2018-08-29T09:58:24.417,73.046,-1.098,1.037,-0.244
1535504304417,2018-08-29T09:58:24.417,73.046,-1.341,0.976,-0.244
1535504304417,2018-08-29T09:58:24.417,73.046,-1.280,0.976,-0.122
1535504304541,2018-08-29T09:58:24.541,73.170,-1.037,0.183,0.427
1535504304541,2018-08-29T09:58:24.541,73.170,-1.890,0.000,0.366
1535504304541,2018-08-29T09:58:24.541,73.170,-2.012,0.000,0.366
1535504304653,2018-08-29T09:58:24.653,73.282,-1.951,-0.488,0.732
1535504304653,2018-08-29T09:58:24.653,73.282,-2.317,-0.915,0.854
1535504304653,2018-08-29T09:58:24.653,73.282,-2.622,-0.915,0.854
1535504304777,2018-08-29T09:58:24.777,73.406,-2.561,-0.976,0.671
1535504304777,2018-08-29T09:58:24.777,73.406,-2.378,-0.854,0.610
1535504304777,2018-08-29T09:58:24.777,73.406,-2.012,-0.915,0.671
1535504304901,2018-08-29T09:58:24.901,73.530,-2.012,-0.976,0.610
1535504304901,2018-08-29T09:58:24.901,73.530,-2.134,-0.854,0.671
1535504304901,2018-08-29T09:58:24.901,73.530,-1.646,-0.793,0.854
1535504305024,2018-08-29T09:58:25.024,73.653,-1.707,0.122,0.427
1535504305024,2018-08-29T09:58:25.024,73.653,-0.061,-0.244,0.793
1535504305024,2018-08-29T09:58:25.024,73.653,-0.915,0.549,0.488
1535504305137,2018-08-29T09:58:25.137,73.766,-1.646,1.159,-0.854
1535504305137,2018-08-29T09:58:25.137,73.766,-0.854,0.732,0.000
1535504305137,2018-08-29T09:58:25.137,73.766,-1.037,0.427,-0.183
1535504305261,2018-08-29T09:58:25.261,73.890,-1.463,0.610,-0.488
1535504305261,2018-08-29T09:58:25.261,73.890,-1.037,0.122,0.061
1535504305261,2018-08-29T09:58:25.261,73.890,-1.524,0.061,0.122
1535504305384,2018-08-29T09:58:25.384,74.013,-1.646,0.549,0.000
1535504305384,2018-08-29T09:58:25.384,74.013,-1.159,0.122,0.244
1535504305384,2018-08-29T09:58:25.384,74.013,-1.341,0.000,0.305
1535504305508,2018-08-29T09:58:25.508,74.137,-1.524,0.366,0.183
1535504305508,2018-08-29T09:58:25.508,74.137,-1.646,0.549,0.122
1535504305508,2018-08-29T09:58:25.508,74.137,-1.890,0.671,0.000
1535504305635,2018-08-29T09:58:25.635,74.264,-1.890,0.732,0.061
1535504305635,2018-08-29T09:58:25.635,74.264,-1.829,0.549,0.183
1535504305635,2018-08-29T09:58:25.635,74.264,-1.829,0.671,0.244
1535504305745,2018-08-29T09:58:25.745,74.374,-1.585,0.793,0.305
1535504305745,2018-08-29T09:58:25.745,74.374,-1.829,1.159,0.305
1535504305745,2018-08-29T09:58:25.745,74.374,-0.366,0.366,0.488
1535504305880,2018-08-29T09:58:25.880,74.509,-0.549,1.341,0.854
1535504305880,2018-08-29T09:58:25.880,74.509,-2.012,2.012,-0.610
1535504305880,2018-08-29T09:58:25.880,74.509,-1.646,0.854,-0.061
1535504305992,2018-08-29T09:58:25.992,74.621,-1.341,0.732,0.244
1535504305992,2018-08-29T09:58:25.992,74.621,-1.402,0.854,0.122
1535504305992,2018-08-29T09:58:25.992,74.621,-1.037,0.122,0.427
1535504306116,2018-08-29T09:58:26.116,74.745,-0.793,-0.549,0.793
1535504306116,2018-08-29T09:58:26.116,74.745,-1.037,-0.122,0.610
1535504306116,2018-08-29T09:58:26.116,74.745,-0.671,-0.671,0.793
1535504306241,2018-08-29T09:58:26.241,74.870,-0.549,-1.098,1.037
1535504306241,2018-08-29T09:58:26.241,74.870,-0.976,-0.671,0.915
1535504306241,2018-08-29T09:58:26.241,74.870,-1.402,-0.549,0.610
1535504306352,2018-08-29T09:58:26.352,74.981,-1.707,-0.732,0.427
1535504306352,2018-08-29T09:58:26.352,74.981,-1.707,-0.732,0.427
1535504306352,2018-08-29T09:58:26.352,74.981,-1.585,-0.732,0.549
1535504306474,2018-08-29T09:58:26.474,75.103,-1.585,-0.610,0.793
1535504306474,2018-08-29T09:58:26.474,75.103,-1.585,-0.671,0.732
1535504306474,2018-08-29T09:58:26.474,75.103,-1.951,-0.122,0.610
1535504306611,2018-08-29T09:58:26.611,75.240,-0.244,-0.549,1.098
1535504306611,2018-08-29T09:58:26.611,75.240,-0.610,0.427,1.402
1535504306611,2018-08-29T09:58:26.611,75.240,-2.195,0.976,-0.183
1535504306725,2018-08-29T09:58:26.725,75.354,-1.280,0.122,0.732
1535504306725,2018-08-29T09:58:26.725,75.354,-0.854,-0.061,1.037
1535504306725,2018-08-29T09:58:26.725,75.354,-0.915,0.000,0.732
1535504306837,2018-08-29T09:58:26.837,75.466,-0.427,-0.488,1.037
1535504306837,2018-08-29T09:58:26.837,75.466,-0.549,-1.098,1.280
1535504306837,2018-08-29T09:58:26.837,75.466,-0.915,-0.488,1.037
1535504306959,2018-08-29T09:58:26.959,75.588,-0.671,-0.610,0.854
1535504306959,2018-08-29T09:58:26.959,75.588,-0.366,-0.915,0.915
1535504306959,2018-08-29T09:58:26.959,75.588,-0.610,-0.305,0.610
1535504307083,2018-08-29T09:58:27.083,75.712,-0.549,0.000,0.366
1535504307083,2018-08-29T09:58:27.083,75.712,-0.854,-0.061,0.061
1535504307083,2018-08-29T09:58:27.083,75.712,-0.854,0.000,-0.061
1535504307207,2018-08-29T09:58:27.207,75.836,-0.854,-0.061,0.000
1535504307207,2018-08-29T09:58:27.207,75.836,-1.037,0.000,-0.061
1535504307207,2018-08-29T09:58:27.207,75.836,-1.037,0.000,0.000
1535504307331,2018-08-29T09:58:27.331,75.960,-1.402,0.366,-0.061
1535504307331,2018-08-29T09:58:27.331,75.960,-0.793,0.122,-0.122
1535504307331,2018-08-29T09:58:27.331,75.960,-0.366,0.122,0.671
1535504307443,2018-08-29T09:58:27.443,76.072,-2.439,1.220,-0.854
1535504307443,2018-08-29T09:58:27.443,76.072,-2.317,0.793,-0.366
1535504307443,2018-08-29T09:58:27.443,76.072,-2.012,0.122,0.488
1535504307567,2018-08-29T09:58:27.567,76.196,-2.439,0.061,0.183
1535504307567,2018-08-29T09:58:27.567,76.196,-1.890,-0.305,0.610
1535504307567,2018-08-29T09:58:27.567,76.196,-1.951,-0.732,0.793
1535504307691,2018-08-29T09:58:27.691,76.320,-2.317,0.000,0.488
1535504307691,2018-08-29T09:58:27.691,76.320,-1.951,0.122,0.671
1535504307691,2018-08-29T09:58:27.691,76.320,-1.646,-0.366,0.976
1535504307815,2018-08-29T09:58:27.815,76.444,-1.829,-0.183,0.976
1535504307815,2018-08-29T09:58:27.815,76.444,-1.890,0.183,0.915
1535504307815,2018-08-29T09:58:27.815,76.444,-1.890,0.122,0.732
1535504307938,2018-08-29T09:58:27.938,76.567,-1.768,0.122,0.793
1535504307938,2018-08-29T09:58:27.938,76.567,-1.585,0.122,0.915
1535504307938,2018-08-29T09:58:27.938,76.567,-1.524,0.000,0.915
1535504308051,2018-08-29T09:58:28.051,76.680,-1.463,0.000,0.976
1535504308051,2018-08-29T09:58:28.051,76.680,-1.280,0.000,0.976
1535504308051,2018-08-29T09:58:28.051,76.680,-1.402,0.366,0.610
1535504308174,2018-08-29T09:58:28.174,76.803,-0.061,-0.244,1.585
1535504308174,2018-08-29T09:58:28.174,76.803,-1.585,0.793,0.427
1535504308174,2018-08-29T09:58:28.174,76.803,-1.890,0.976,-0.244
1535504308298,2018-08-29T09:58:28.298,76.927,-1.341,0.183,0.854
1535504308298,2018-08-29T09:58:28.298,76.927,-1.890,0.000,0.488
1535504308298,2018-08-29T09:58:28.298,76.927,-1.768,-0.122,0.549
1535504308425,2018-08-29T09:58:28.425,77.054,-1.646,-0.854,0.915
1535504308425,2018-08-29T09:58:28.425,77.054,-2.500,-0.549,0.671
1535504308425,2018-08-29T09:58:28.425,77.054,-2.378,-0.244,0.549
1535504308534,2018-08-29T09:58:28.534,77.163,-1.951,-0.732,0.915
1535504308534,2018-08-29T09:58:28.534,77.163,-2.073,-0.854,0.976
1535504308534,2018-08-29T09:58:28.534,77.163,-2.317,-0.244,0.793
1535504308658,2018-08-29T09:58:28.658,77.287,-2.805,0.183,0.488
1535504308658,2018-08-29T09:58:28.658,77.287,-2.866,0.183,0.366
1535504308658,2018-08-29T09:58:28.658,77.287,-2.561,0.183,0.305
1535504308783,2018-08-29T09:58:28.783,77.412,-2.195,0.244,0.122
1535504308783,2018-08-29T09:58:28.783,77.412,-1.951,0.488,0.122
1535504308783,2018-08-29T09:58:28.783,77.412,-1.829,0.549,-0.122
1535504308906,2018-08-29T09:58:28.906,77.535,-1.524,0.976,0.183
1535504308906,2018-08-29T09:58:28.906,77.535,-0.854,1.220,0.305
1535504308906,2018-08-29T09:58:28.906,77.535,-0.427,1.463,0.976
1535504309029,2018-08-29T09:58:29.029,77.658,-2.195,2.622,-0.427
1535504309029,2018-08-29T09:58:29.029,77.658,-2.134,1.768,-0.244
1535504309029,2018-08-29T09:58:29.029,77.658,-1.890,0.854,0.183
1535504309142,2018-08-29T09:58:29.142,77.771,-2.012,0.976,-0.427
1535504309142,2018-08-29T09:58:29.142,77.771,-1.646,0.793,0.000
1535504309142,2018-08-29T09:58:29.142,77.771,-1.585,-0.122,0.366
1535504309266,2018-08-29T09:58:29.266,77.895,-1.829,0.122,0.061
1535504309266,2018-08-29T09:58:29.266,77.895,-1.037,-0.244,0.122
1535504309266,2018-08-29T09:58:29.266,77.895,-0.854,-0.671,0.244
1535504309390,2018-08-29T09:58:29.390,78.019,-1.341,-0.305,0.061
1535504309390,2018-08-29T09:58:29.390,78.019,-1.585,0.122,-0.061
1535504309390,2018-08-29T09:58:29.390,78.019,-1.402,-0.061,-0.122
1535504309513,2018-08-29T09:58:29.513,78.142,-1.280,-0.427,0.122
1535504309513,2018-08-29T09:58:29.513,78.142,-1.037,-0.488,0.183
1535504309513,2018-08-29T09:58:29.513,78.142,-1.098,-0.488,0.610
1535504309637,2018-08-29T09:58:29.637,78.266,-1.585,-0.244,1.037
1535504309637,2018-08-29T09:58:29.637,78.266,-1.890,-0.610,1.037
1535504309637,2018-08-29T09:58:29.637,78.266,-2.195,-0.061,0.549
1535504309751,2018-08-29T09:58:29.751,78.380,-0.427,-0.549,0.671
1535504309751,2018-08-29T09:58:29.751,78.380,-0.366,0.305,1.159
1535504309751,2018-08-29T09:58:29.751,78.380,-1.768,0.732,-0.366
1535504309872,2018-08-29T09:58:29.872,78.501,-0.549,-0.244,0.610
1535504309872,2018-08-29T09:58:29.872,78.501,-0.122,-0.488,0.793
1535504309872,2018-08-29T09:58:29.872,78.501,-0.488,-0.122,0.488
1535504309995,2018-08-29T09:58:29.995,78.624,-0.427,-0.488,0.976
1535504309995,2018-08-29T09:58:29.995,78.624,-0.427,-1.463,1.220
1535504309995,2018-08-29T09:58:29.995,78.624,0.244,-0.976,1.220
1535504310120,2018-08-29T09:58:30.120,78.749,2.622,0.183,0.000
1535504310120,2018-08-29T09:58:30.120,78.749,-3.780,4.512,-1.951
1535504310120,2018-08-29T09:58:30.120,78.749,-4.817,4.207,4.512
1535504310234,2018-08-29T09:58:30.234,78.863,2.683,-2.622,4.573
1535504310234,2018-08-29T09:58:30.234,78.863,-0.183,-3.232,-4.695
1535504310234,2018-08-29T09:58:30.234,78.863,-1.280,-0.610,-1.524
1535504310358,2018-08-29T09:58:30.358,78.987,-0.366,0.549,6.402
1535504310358,2018-08-29T09:58:30.358,78.987,-1.768,0.732,3.232
1535504310358,2018-08-29T09:58:30.358,78.987,-1.220,0.366,0.366
1535504310480,2018-08-29T09:58:30.480,79.109,-0.671,0.915,0.610
1535504310480,2018-08-29T09:58:30.480,79.109,-1.037,1.768,-0.427
1535504310480,2018-08-29T09:58:30.480,79.109,0.305,1.341,0.915
1535504310605,2018-08-29T09:58:30.605,79.234,-1.220,2.378,0.793
1535504310605,2018-08-29T09:58:30.605,79.234,-1.280,2.134,0.122
1535504310605,2018-08-29T09:58:30.605,79.234,-0.183,1.037,0.915
1535504310729,2018-08-29T09:58:30.729,79.358,-0.549,0.732,0.305
1535504310729,2018-08-29T09:58:30.729,79.358,-0.488,0.183,0.305
1535504310729,2018-08-29T09:58:30.729,79.358,-0.061,-1.037,1.159
1535504310839,2018-08-29T09:58:30.839,79.468,-0.732,-1.037,0.976
1535504310839,2018-08-29T09:58:30.839,79.468,-0.793,-0.915,0.854
1535504310839,2018-08-29T09:58:30.839,79.468,-0.549,-1.524,1.037
1535504310963,2018-08-29T09:58:30.963,79.592,-0.976,-1.646,0.488
1535504310963,2018-08-29T09:58:30.963,79.592,-1.098,-1.159,0.366
1535504310963,2018-08-29T09:58:30.963,79.592,-1.220,-1.098,0.305
1535504311088,2018-08-29T09:58:31.088,79.717,-1.402,-0.854,0.061
1535504311088,2018-08-29T09:58:31.088,79.717,-1.524,-0.854,0.183
1535504311088,2018-08-29T09:58:31.088,79.717,-1.890,-0.976,0.244
1535504311212,2018-08-29T09:58:31.212,79.841,-1.890,-0.854,0.305
1535504311212,2018-08-29T09:58:31.212,79.841,-1.890,-0.732,0.122
1535504311212,2018-08-29T09:58:31.212,79.841,-2.378,-0.122,-0.122
1535504311335,2018-08-29T09:58:31.335,79.964,-1.098,-0.610,0.244
1535504311335,2018-08-29T09:58:31.335,79.964,-1.220,-0.183,0.610
1535504311335,2018-08-29T09:58:31.335,79.964,-2.744,0.488,-1.098
1535504311448,2018-08-29T09:58:31.448,80.077,-2.317,-0.244,-0.488
1535504311448,2018-08-29T09:58:31.448,80.077,-2.073,-0.976,0.061
1535504311448,2018-08-29T09:58:31.448,80.077,-2.378,-0.915,-0.305
1535504311572,2018-08-29T09:58:31.572,80.201,-1.890,-1.585,0.000
1535504311572,2018-08-29T09:58:31.572,80.201,-1.829,-2.256,0.122
1535504311572,2018-08-29T09:58:31.572,80.201,-2.134,-1.280,-0.122
1535504311696,2018-08-29T09:58:31.696,80.325,-1.280,-1.159,0.061
