epoch (ms),time (18:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1535503830123,2018-08-29T09:50:30.123,119.273,-1.098,-0.122,0.427
1535503830123,2018-08-29T09:50:30.123,119.273,-1.037,-0.183,0.305
1535503830248,2018-08-29T09:50:30.248,119.398,-1.098,-0.122,0.366
1535503830248,2018-08-29T09:50:30.248,119.398,-1.280,-0.061,0.427
1535503830248,2018-08-29T09:50:30.248,119.398,-1.037,-0.183,0.366
1535503830360,2018-08-29T09:50:30.360,119.510,-0.793,-0.305,0.305
1535503830360,2018-08-29T09:50:30.360,119.510,-0.793,-0.122,0.305
1535503830360,2018-08-29T09:50:30.360,119.510,-1.220,0.366,0.366
1535503830482,2018-08-29T09:50:30.482,119.632,-1.524,0.427,0.366
1535503830482,2018-08-29T09:50:30.482,119.632,-1.402,-0.061,0.427
1535503830482,2018-08-29T09:50:30.482,119.632,-1.341,0.000,0.427
1535503830607,2018-08-29T09:50:30.607,119.757,-1.280,0.000,0.427
1535503830607,2018-08-29T09:50:30.607,119.757,-1.220,0.122,0.366
1535503830607,2018-08-29T09:50:30.607,119.757,-1.098,0.061,0.366
1535503830730,2018-08-29T09:50:30.730,119.880,-1.341,0.000,0.366
1535503830730,2018-08-29T09:50:30.730,119.880,-1.524,-0.061,0.427
1535503830730,2018-08-29T09:50:30.730,119.880,-1.341,0.061,0.366
1535503830844,2018-08-29T09:50:30.844,119.994,-0.793,-0.122,0.366
1535503830844,2018-08-29T09:50:30.844,119.994,-0.549,0.000,0.305
1535503830844,2018-08-29T09:50:30.844,119.994,-0.793,0.122,0.366
1535503830967,2018-08-29T09:50:30.967,120.117,-1.037,-0.061,0.366
1535503830967,2018-08-29T09:50:30.967,120.117,-1.098,-0.061,0.366
1535503830967,2018-08-29T09:50:30.967,120.117,-1.159,0.061,0.366
1535503831091,2018-08-29T09:50:31.091,120.241,-1.098,0.183,0.366
1535503831091,2018-08-29T09:50:31.091,120.241,-1.159,0.244,0.366
1535503831091,2018-08-29T09:50:31.091,120.241,-1.159,0.305,0.366
1535503831214,2018-08-29T09:50:31.214,120.364,-1.098,0.061,0.366
1535503831214,2018-08-29T09:50:31.214,120.364,-1.220,0.122,0.366
1535503831214,2018-08-29T09:50:31.214,120.364,-1.402,0.122,0.366
1535503831338,2018-08-29T09:50:31.338,120.488,-1.220,0.061,0.366
1535503831338,2018-08-29T09:50:31.338,120.488,-1.220,0.061,0.305
1535503831338,2018-08-29T09:50:31.338,120.488,-1.159,-0.183,0.366
1535503831462,2018-08-29T09:50:31.462,120.612,-1.159,0.061,0.366
1535503831462,2018-08-29T09:50:31.462,120.612,-1.159,0.549,0.305
1535503831462,2018-08-29T09:50:31.462,120.612,-1.280,0.488,0.305
1535503831575,2018-08-29T09:50:31.575,120.725,-1.341,0.000,0.366
1535503831575,2018-08-29T09:50:31.575,120.725,-1.341,-0.122,0.427
1535503831575,2018-08-29T09:50:31.575,120.725,-1.220,-0.061,0.366
1535503831698,2018-08-29T09:50:31.698,120.848,-1.220,-0.061,0.305
1535503831698,2018-08-29T09:50:31.698,120.848,-1.220,0.000,0.366
1535503831698,2018-08-29T09:50:31.698,120.848,-1.341,0.000,0.366
1535503831822,2018-08-29T09:50:31.822,120.972,-1.280,-0.122,0.366
1535503831822,2018-08-29T09:50:31.822,120.972,-1.463,0.122,0.366
1535503831822,2018-08-29T09:50:31.822,120.972,-1.159,-0.244,0.305
1535503831953,2018-08-29T09:50:31.953,121.103,-0.915,-0.244,0.305
1535503831953,2018-08-29T09:50:31.953,121.103,-1.098,-0.183,0.366
1535503831953,2018-08-29T09:50:31.953,121.103,-1.280,-0.061,0.366
1535503832058,2018-08-29T09:50:32.058,121.208,-1.280,-0.244,0.366
1535503832058,2018-08-29T09:50:32.058,121.208,-1.280,-0.122,0.366
1535503832058,2018-08-29T09:50:32.058,121.208,-1.280,0.000,0.366
1535503832182,2018-08-29T09:50:32.182,121.332,-1.220,-0.061,0.366
1535503832182,2018-08-29T09:50:32.182,121.332,-1.159,0.061,0.305
1535503832182,2018-08-29T09:50:32.182,121.332,-1.220,0.122,0.366
1535503832313,2018-08-29T09:50:32.313,121.463,-1.220,-0.061,0.366
1535503832313,2018-08-29T09:50:32.313,121.463,-1.280,0.000,0.366
1535503832313,2018-08-29T09:50:32.313,121.463,-1.220,0.000,0.366
1535503832436,2018-08-29T09:50:32.436,121.586,-0.976,-0.305,0.366
1535503832436,2018-08-29T09:50:32.436,121.586,-0.671,-0.305,0.305
1535503832436,2018-08-29T09:50:32.436,121.586,-1.159,0.122,0.305
1535503832542,2018-08-29T09:50:32.542,121.692,-1.220,0.244,0.305
1535503832542,2018-08-29T09:50:32.542,121.692,-1.280,0.122,0.427
1535503832542,2018-08-29T09:50:32.542,121.692,-1.220,-0.061,0.427
1535503832667,2018-08-29T09:50:32.667,121.817,-1.220,-0.122,0.366
1535503832667,2018-08-29T09:50:32.667,121.817,-1.220,0.000,0.366
1535503832667,2018-08-29T09:50:32.667,121.817,-1.098,0.122,0.305
1535503832789,2018-08-29T09:50:32.789,121.939,-1.098,-0.061,0.305
1535503832789,2018-08-29T09:50:32.789,121.939,-1.524,0.000,0.366
1535503832789,2018-08-29T09:50:32.789,121.939,-1.646,0.122,0.427
1535503832913,2018-08-29T09:50:32.913,122.063,-1.402,0.061,0.427
1535503832913,2018-08-29T09:50:32.913,122.063,-0.976,-0.183,0.366
1535503832913,2018-08-29T09:50:32.913,122.063,-0.915,-0.244,0.366
1535503833037,2018-08-29T09:50:33.037,122.187,-1.037,-0.305,0.427
1535503833037,2018-08-29T09:50:33.037,122.187,-1.220,-0.183,0.366
1535503833037,2018-08-29T09:50:33.037,122.187,-1.280,-0.244,0.427
1535503833149,2018-08-29T09:50:33.149,122.299,-1.220,-0.183,0.366
1535503833149,2018-08-29T09:50:33.149,122.299,-1.220,-0.061,0.366
1535503833149,2018-08-29T09:50:33.149,122.299,-1.098,0.000,0.366
1535503833273,2018-08-29T09:50:33.273,122.423,-1.159,0.000,0.305
1535503833273,2018-08-29T09:50:33.273,122.423,-1.280,-0.122,0.366
1535503833273,2018-08-29T09:50:33.273,122.423,-1.159,-0.122,0.366
1535503833397,2018-08-29T09:50:33.397,122.547,-1.220,-0.061,0.366
1535503833397,2018-08-29T09:50:33.397,122.547,-1.159,-0.244,0.366
1535503833397,2018-08-29T09:50:33.397,122.547,-1.037,-0.305,0.366
1535503833523,2018-08-29T09:50:33.523,122.673,-0.671,-0.305,0.305
1535503833523,2018-08-29T09:50:33.523,122.673,-0.976,0.122,0.305
1535503833523,2018-08-29T09:50:33.523,122.673,-1.280,0.305,0.305
1535503833645,2018-08-29T09:50:33.645,122.795,-1.463,0.000,0.366
1535503833645,2018-08-29T09:50:33.645,122.795,-1.220,-0.244,0.427
1535503833645,2018-08-29T09:50:33.645,122.795,-1.037,-0.305,0.366
1535503833757,2018-08-29T09:50:33.757,122.907,-1.037,-0.305,0.305
1535503833757,2018-08-29T09:50:33.757,122.907,-0.854,-0.305,0.305
1535503833757,2018-08-29T09:50:33.757,122.907,-0.976,0.061,0.366
1535503833880,2018-08-29T09:50:33.880,123.030,-1.524,0.000,0.366
1535503833880,2018-08-29T09:50:33.880,123.030,-1.768,0.061,0.427
1535503833880,2018-08-29T09:50:33.880,123.030,-1.280,-0.061,0.366
1535503834004,2018-08-29T09:50:34.004,123.154,-0.732,-0.244,0.366
1535503834004,2018-08-29T09:50:34.004,123.154,-0.793,-0.427,0.366
1535503834004,2018-08-29T09:50:34.004,123.154,-0.976,-0.366,0.366
1535503834128,2018-08-29T09:50:34.128,123.278,-1.220,-0.122,0.366
1535503834128,2018-08-29T09:50:34.128,123.278,-1.159,-0.183,0.366
1535503834128,2018-08-29T09:50:34.128,123.278,-1.098,-0.183,0.366
1535503834240,2018-08-29T09:50:34.240,123.390,-1.098,-0.122,0.366
1535503834240,2018-08-29T09:50:34.240,123.390,-1.098,-0.305,0.366
1535503834240,2018-08-29T09:50:34.240,123.390,-1.098,-0.305,0.305
1535503834364,2018-08-29T09:50:34.364,123.514,-0.976,-0.305,0.305
1535503834364,2018-08-29T09:50:34.364,123.514,-0.976,-0.244,0.366
1535503834364,2018-08-29T09:50:34.364,123.514,-1.159,0.000,0.305
1535503834488,2018-08-29T09:50:34.488,123.638,-1.280,0.122,0.366
1535503834488,2018-08-29T09:50:34.488,123.638,-1.159,-0.061,0.427
1535503834488,2018-08-29T09:50:34.488,123.638,-0.854,-0.061,0.366
1535503834610,2018-08-29T09:50:34.610,123.760,-0.793,0.000,0.366
1535503834610,2018-08-29T09:50:34.610,123.760,-1.159,0.305,0.305
1535503834610,2018-08-29T09:50:34.610,123.760,-1.707,0.549,0.366
1535503834734,2018-08-29T09:50:34.734,123.884,-1.707,0.183,0.427
1535503834734,2018-08-29T09:50:34.734,123.884,-1.402,-0.183,0.427
1535503834734,2018-08-29T09:50:34.734,123.884,-1.280,0.000,0.366
1535503834847,2018-08-29T09:50:34.847,123.997,-1.280,0.244,0.305
1535503834847,2018-08-29T09:50:34.847,123.997,-1.159,0.061,0.366
1535503834847,2018-08-29T09:50:34.847,123.997,-1.220,0.061,0.366
1535503834970,2018-08-29T09:50:34.970,124.120,-1.463,0.122,0.427
1535503834970,2018-08-29T09:50:34.970,124.120,-1.402,0.366,0.366
1535503834970,2018-08-29T09:50:34.970,124.120,-0.915,-0.061,0.366
1535503835096,2018-08-29T09:50:35.096,124.246,-0.732,-0.183,0.366
1535503835096,2018-08-29T09:50:35.096,124.246,-0.976,0.061,0.427
1535503835096,2018-08-29T09:50:35.096,124.246,-1.159,0.061,0.366
1535503835218,2018-08-29T09:50:35.218,124.368,-1.280,-0.061,0.366
1535503835218,2018-08-29T09:50:35.218,124.368,-1.098,0.061,0.366
1535503835218,2018-08-29T09:50:35.218,124.368,-1.037,0.183,0.366
1535503835343,2018-08-29T09:50:35.343,124.493,-1.220,0.366,0.366
1535503835343,2018-08-29T09:50:35.343,124.493,-1.098,0.244,0.366
1535503835343,2018-08-29T09:50:35.343,124.493,-1.037,0.244,0.366
1535503835458,2018-08-29T09:50:35.458,124.608,-1.098,0.183,0.366
1535503835458,2018-08-29T09:50:35.458,124.608,-1.220,0.122,0.366
1535503835458,2018-08-29T09:50:35.458,124.608,-1.220,0.122,0.427
1535503835581,2018-08-29T09:50:35.581,124.731,-1.159,-0.183,0.366
1535503835581,2018-08-29T09:50:35.581,124.731,-0.915,-0.244,0.366
1535503835581,2018-08-29T09:50:35.581,124.731,-0.976,0.122,0.305
1535503835703,2018-08-29T09:50:35.703,124.853,-1.220,0.549,0.305
1535503835703,2018-08-29T09:50:35.703,124.853,-1.524,0.305,0.366
1535503835703,2018-08-29T09:50:35.703,124.853,-1.402,-0.061,0.366
1535503835830,2018-08-29T09:50:35.830,124.980,-1.280,0.061,0.305
1535503835830,2018-08-29T09:50:35.830,124.980,-1.280,0.061,0.366
1535503835830,2018-08-29T09:50:35.830,124.980,-1.280,-0.122,0.366
1535503835939,2018-08-29T09:50:35.939,125.089,-1.220,-0.122,0.366
1535503835939,2018-08-29T09:50:35.939,125.089,-1.280,-0.061,0.366
1535503835939,2018-08-29T09:50:35.939,125.089,-1.585,0.000,0.305
1535503836068,2018-08-29T09:50:36.068,125.218,-1.463,0.061,0.305
1535503836068,2018-08-29T09:50:36.068,125.218,-0.915,-0.305,0.305
1535503836068,2018-08-29T09:50:36.068,125.218,-0.976,-0.305,0.366
1535503836186,2018-08-29T09:50:36.186,125.336,-1.159,-0.244,0.366
1535503836186,2018-08-29T09:50:36.186,125.336,-1.159,-0.244,0.366
1535503836186,2018-08-29T09:50:36.186,125.336,-1.159,-0.305,0.366
1535503836310,2018-08-29T09:50:36.310,125.460,-1.280,-0.183,0.366
1535503836310,2018-08-29T09:50:36.310,125.460,-1.159,-0.183,0.366
1535503836310,2018-08-29T09:50:36.310,125.460,-0.976,-0.183,0.305
1535503836434,2018-08-29T09:50:36.434,125.584,-1.220,0.061,0.305
1535503836434,2018-08-29T09:50:36.434,125.584,-1.341,-0.061,0.366
1535503836434,2018-08-29T09:50:36.434,125.584,-1.280,0.000,0.366
1535503836549,2018-08-29T09:50:36.549,125.699,-1.159,0.000,0.366
1535503836549,2018-08-29T09:50:36.549,125.699,-0.976,-0.244,0.305
1535503836549,2018-08-29T09:50:36.549,125.699,-0.793,-0.305,0.305
1535503836670,2018-08-29T09:50:36.670,125.820,-0.976,0.000,0.305
1535503836670,2018-08-29T09:50:36.670,125.820,-1.159,0.244,0.305
1535503836670,2018-08-29T09:50:36.670,125.820,-1.402,0.244,0.366
1535503836794,2018-08-29T09:50:36.794,125.944,-1.402,-0.183,0.366
1535503836794,2018-08-29T09:50:36.794,125.944,-1.280,-0.061,0.366
1535503836794,2018-08-29T09:50:36.794,125.944,-1.220,0.000,0.305
1535503836918,2018-08-29T09:50:36.918,126.068,-1.159,0.000,0.366
1535503836918,2018-08-29T09:50:36.918,126.068,-1.220,0.061,0.366
1535503836918,2018-08-29T09:50:36.918,126.068,-1.402,0.122,0.305
1535503837042,2018-08-29T09:50:37.042,126.192,-1.524,0.061,0.366
1535503837042,2018-08-29T09:50:37.042,126.192,-1.341,0.061,0.366
1535503837042,2018-08-29T09:50:37.042,126.192,-0.976,-0.244,0.366
1535503837154,2018-08-29T09:50:37.154,126.304,-0.854,-0.244,0.366
1535503837154,2018-08-29T09:50:37.154,126.304,-1.098,-0.122,0.366
1535503837154,2018-08-29T09:50:37.154,126.304,-1.220,-0.183,0.366
1535503837276,2018-08-29T09:50:37.276,126.426,-1.280,-0.122,0.366
1535503837276,2018-08-29T09:50:37.276,126.426,-1.159,-0.122,0.366
1535503837276,2018-08-29T09:50:37.276,126.426,-1.220,-0.122,0.427
1535503837404,2018-08-29T09:50:37.404,126.554,-1.220,0.000,0.366
1535503837404,2018-08-29T09:50:37.404,126.554,-1.159,0.000,0.366
1535503837404,2018-08-29T09:50:37.404,126.554,-1.098,0.061,0.305
1535503837525,2018-08-29T09:50:37.525,126.675,-1.220,-0.122,0.366
1535503837525,2018-08-29T09:50:37.525,126.675,-1.159,-0.061,0.366
1535503837525,2018-08-29T09:50:37.525,126.675,-1.159,-0.122,0.366
1535503837641,2018-08-29T09:50:37.641,126.791,-1.341,-0.122,0.366
1535503837641,2018-08-29T09:50:37.641,126.791,-0.976,-0.244,0.366
1535503837641,2018-08-29T09:50:37.641,126.791,-0.427,-0.305,0.244
1535503837765,2018-08-29T09:50:37.765,126.915,-0.915,0.122,0.305
1535503837765,2018-08-29T09:50:37.765,126.915,-1.402,0.427,0.366
1535503837765,2018-08-29T09:50:37.765,126.915,-1.402,0.000,0.366
1535503837886,2018-08-29T09:50:37.886,127.036,-1.159,-0.305,0.366
1535503837886,2018-08-29T09:50:37.886,127.036,-1.220,-0.122,0.366
1535503837886,2018-08-29T09:50:37.886,127.036,-1.280,0.061,0.366
1535503838009,2018-08-29T09:50:38.009,127.159,-1.098,0.122,0.305
1535503838009,2018-08-29T09:50:38.009,127.159,-1.220,0.122,0.305
1535503838009,2018-08-29T09:50:38.009,127.159,-1.463,-0.061,0.427
1535503838133,2018-08-29T09:50:38.133,127.283,-1.524,0.061,0.366
1535503838133,2018-08-29T09:50:38.133,127.283,-1.159,-0.122,0.366
1535503838133,2018-08-29T09:50:38.133,127.283,-0.732,-0.244,0.366
1535503838248,2018-08-29T09:50:38.248,127.398,-0.854,-0.244,0.366
1535503838248,2018-08-29T09:50:38.248,127.398,-1.098,-0.122,0.366
1535503838248,2018-08-29T09:50:38.248,127.398,-1.220,-0.122,0.427
1535503838369,2018-08-29T09:50:38.369,127.519,-1.159,-0.183,0.366
1535503838369,2018-08-29T09:50:38.369,127.519,-1.220,0.061,0.305
1535503838369,2018-08-29T09:50:38.369,127.519,-1.280,0.000,0.366
1535503838496,2018-08-29T09:50:38.496,127.646,-1.220,0.061,0.366
1535503838496,2018-08-29T09:50:38.496,127.646,-1.098,0.061,0.366
1535503838496,2018-08-29T09:50:38.496,127.646,-1.159,-0.061,0.366
1535503838617,2018-08-29T09:50:38.617,127.767,-1.220,0.000,0.366
1535503838617,2018-08-29T09:50:38.617,127.767,-1.159,-0.061,0.366
1535503838617,2018-08-29T09:50:38.617,127.767,-1.098,-0.061,0.305
1535503838741,2018-08-29T09:50:38.741,127.891,-1.220,-0.061,0.366
1535503838741,2018-08-29T09:50:38.741,127.891,-1.280,0.061,0.366
1535503838741,2018-08-29T09:50:38.741,127.891,-1.280,0.122,0.366
1535503838853,2018-08-29T09:50:38.853,128.003,-1.220,-0.122,0.366
1535503838853,2018-08-29T09:50:38.853,128.003,-0.854,-0.244,0.366
1535503838853,2018-08-29T09:50:38.853,128.003,-0.793,-0.122,0.305
1535503838977,2018-08-29T09:50:38.977,128.127,-1.159,0.305,0.366
1535503838977,2018-08-29T09:50:38.977,128.127,-1.524,0.183,0.427
1535503838977,2018-08-29T09:50:38.977,128.127,-1.402,-0.244,0.427
1535503839101,2018-08-29T09:50:39.101,128.251,-1.280,-0.122,0.366
1535503839101,2018-08-29T09:50:39.101,128.251,-1.280,0.000,0.366
1535503839101,2018-08-29T09:50:39.101,128.251,-1.159,0.122,0.305
1535503839224,2018-08-29T09:50:39.224,128.374,-1.159,0.122,0.366
1535503839224,2018-08-29T09:50:39.224,128.374,-1.341,-0.061,0.366
1535503839224,2018-08-29T09:50:39.224,128.374,-1.402,0.000,0.427
1535503839337,2018-08-29T09:50:39.337,128.487,-1.280,0.122,0.427
1535503839337,2018-08-29T09:50:39.337,128.487,-0.854,-0.183,0.366
1535503839337,2018-08-29T09:50:39.337,128.487,-0.732,-0.122,0.366
1535503839462,2018-08-29T09:50:39.462,128.612,-0.976,-0.122,0.366
1535503839462,2018-08-29T09:50:39.462,128.612,-1.159,-0.183,0.366
1535503839462,2018-08-29T09:50:39.462,128.612,-1.280,-0.061,0.366
1535503839585,2018-08-29T09:50:39.585,128.735,-1.220,0.061,0.366
1535503839585,2018-08-29T09:50:39.585,128.735,-1.159,0.122,0.366
1535503839585,2018-08-29T09:50:39.585,128.735,-1.159,0.061,0.366
1535503839709,2018-08-29T09:50:39.709,128.859,-1.098,0.061,0.305
1535503839709,2018-08-29T09:50:39.709,128.859,-1.159,-0.061,0.366
1535503839709,2018-08-29T09:50:39.709,128.859,-1.220,0.061,0.427
1535503839832,2018-08-29T09:50:39.832,128.982,-1.159,0.183,0.366
1535503839832,2018-08-29T09:50:39.832,128.982,-1.159,-0.061,0.305
1535503839832,2018-08-29T09:50:39.832,128.982,-1.037,-0.183,0.305
1535503839945,2018-08-29T09:50:39.945,129.095,-1.098,-0.183,0.366
1535503839945,2018-08-29T09:50:39.945,129.095,-1.220,0.305,0.305
1535503839945,2018-08-29T09:50:39.945,129.095,-1.341,0.366,0.305
1535503840068,2018-08-29T09:50:40.068,129.218,-1.402,-0.061,0.366
1535503840068,2018-08-29T09:50:40.068,129.218,-1.402,0.061,0.427
1535503840068,2018-08-29T09:50:40.068,129.218,-1.159,0.061,0.305
1535503840192,2018-08-29T09:50:40.192,129.342,-1.220,0.122,0.305
1535503840192,2018-08-29T09:50:40.192,129.342,-1.280,0.061,0.366
1535503840192,2018-08-29T09:50:40.192,129.342,-1.280,0.061,0.427
1535503840316,2018-08-29T09:50:40.316,129.466,-1.280,0.000,0.366
1535503840316,2018-08-29T09:50:40.316,129.466,-1.524,0.183,0.305
1535503840316,2018-08-29T09:50:40.316,129.466,-1.159,-0.183,0.305
1535503840439,2018-08-29T09:50:40.439,129.589,-0.854,-0.305,0.305
1535503840439,2018-08-29T09:50:40.439,129.589,-1.098,-0.122,0.305
1535503840439,2018-08-29T09:50:40.439,129.589,-1.280,-0.183,0.366
1535503840551,2018-08-29T09:50:40.551,129.701,-1.159,-0.244,0.366
1535503840551,2018-08-29T09:50:40.551,129.701,-1.098,-0.183,0.366
1535503840551,2018-08-29T09:50:40.551,129.701,-1.159,-0.061,0.427
1535503840676,2018-08-29T09:50:40.676,129.826,-1.220,0.122,0.305
1535503840676,2018-08-29T09:50:40.676,129.826,-1.220,0.122,0.305
1535503840676,2018-08-29T09:50:40.676,129.826,-1.220,-0.061,0.305
1535503840799,2018-08-29T09:50:40.799,129.949,-1.159,0.061,0.305
1535503840799,2018-08-29T09:50:40.799,129.949,-1.159,-0.061,0.305
1535503840799,2018-08-29T09:50:40.799,129.949,-1.037,-0.305,0.366
1535503840923,2018-08-29T09:50:40.923,130.073,-0.732,-0.366,0.366
1535503840923,2018-08-29T09:50:40.923,130.073,-0.732,-0.183,0.366
1535503840923,2018-08-29T09:50:40.923,130.073,-1.037,0.183,0.366
1535503841041,2018-08-29T09:50:41.041,130.191,-1.402,0.183,0.366
1535503841041,2018-08-29T09:50:41.041,130.191,-1.402,-0.122,0.427
1535503841041,2018-08-29T09:50:41.041,130.191,-1.341,-0.183,0.427
1535503841159,2018-08-29T09:50:41.159,130.309,-1.280,-0.061,0.366
1535503841159,2018-08-29T09:50:41.159,130.309,-1.220,0.000,0.366
1535503841159,2018-08-29T09:50:41.159,130.309,-1.159,0.000,0.366
1535503841281,2018-08-29T09:50:41.281,130.431,-1.341,0.061,0.366
1535503841281,2018-08-29T09:50:41.281,130.431,-1.585,0.000,0.366
1535503841281,2018-08-29T09:50:41.281,130.431,-1.402,0.061,0.366
1535503841408,2018-08-29T09:50:41.408,130.558,-0.976,-0.122,0.366
1535503841408,2018-08-29T09:50:41.408,130.558,-0.793,-0.183,0.366
1535503841408,2018-08-29T09:50:41.408,130.558,-0.976,-0.122,0.366
1535503841530,2018-08-29T09:50:41.530,130.680,-1.037,-0.122,0.366
1535503841530,2018-08-29T09:50:41.530,130.680,-1.159,-0.122,0.366
1535503841530,2018-08-29T09:50:41.530,130.680,-1.220,-0.122,0.366
1535503841643,2018-08-29T09:50:41.643,130.793,-1.220,-0.061,0.427
1535503841643,2018-08-29T09:50:41.643,130.793,-1.159,0.122,0.427
1535503841643,2018-08-29T09:50:41.643,130.793,-1.159,0.061,0.366
1535503841768,2018-08-29T09:50:41.768,130.918,-1.220,-0.122,0.305
1535503841768,2018-08-29T09:50:41.768,130.918,-1.220,-0.061,0.305
1535503841768,2018-08-29T09:50:41.768,130.918,-1.098,-0.122,0.366
1535503841891,2018-08-29T09:50:41.891,131.041,-1.037,-0.061,0.366
1535503841891,2018-08-29T09:50:41.891,131.041,-0.915,-0.183,0.366
1535503841891,2018-08-29T09:50:41.891,131.041,-0.732,-0.183,0.366
1535503842015,2018-08-29T09:50:42.015,131.165,-1.037,0.122,0.305
1535503842015,2018-08-29T09:50:42.015,131.165,-1.280,0.305,0.366
1535503842015,2018-08-29T09:50:42.015,131.165,-1.402,0.122,0.427
1535503842126,2018-08-29T09:50:42.126,131.276,-1.402,0.000,0.427
1535503842126,2018-08-29T09:50:42.126,131.276,-1.341,0.000,0.366
1535503842126,2018-08-29T09:50:42.126,131.276,-1.098,0.000,0.305
1535503842250,2018-08-29T09:50:42.250,131.400,-1.037,0.061,0.366
1535503842250,2018-08-29T09:50:42.250,131.400,-1.220,0.000,0.366
1535503842250,2018-08-29T09:50:42.250,131.400,-1.524,-0.122,0.427
1535503842376,2018-08-29T09:50:42.376,131.526,-1.524,0.183,0.366
1535503842376,2018-08-29T09:50:42.376,131.526,-1.159,-0.061,0.305
1535503842376,2018-08-29T09:50:42.376,131.526,-0.793,-0.244,0.366
1535503842499,2018-08-29T09:50:42.499,131.649,-0.915,-0.183,0.366
1535503842499,2018-08-29T09:50:42.499,131.649,-1.159,-0.122,0.366
1535503842499,2018-08-29T09:50:42.499,131.649,-1.220,-0.244,0.366
1535503842621,2018-08-29T09:50:42.621,131.771,-1.220,-0.183,0.366
1535503842621,2018-08-29T09:50:42.621,131.771,-1.159,0.000,0.366
1535503842621,2018-08-29T09:50:42.621,131.771,-1.159,0.061,0.366
1535503842734,2018-08-29T09:50:42.734,131.884,-1.280,0.122,0.366
1535503842734,2018-08-29T09:50:42.734,131.884,-1.220,0.000,0.305
1535503842734,2018-08-29T09:50:42.734,131.884,-1.098,-0.183,0.366
1535503842857,2018-08-29T09:50:42.857,132.007,-1.159,-0.061,0.366
1535503842857,2018-08-29T09:50:42.857,132.007,-1.280,-0.061,0.366
1535503842857,2018-08-29T09:50:42.857,132.007,-1.159,-0.122,0.366
1535503842981,2018-08-29T09:50:42.981,132.131,-0.915,-0.244,0.366
1535503842981,2018-08-29T09:50:42.981,132.131,-0.671,-0.244,0.366
1535503842981,2018-08-29T09:50:42.981,132.131,-1.098,0.244,0.366
1535503843105,2018-08-29T09:50:43.105,132.255,-1.463,0.427,0.366
1535503843105,2018-08-29T09:50:43.105,132.255,-1.402,0.061,0.427
1535503843105,2018-08-29T09:50:43.105,132.255,-1.402,-0.061,0.427
1535503843230,2018-08-29T09:50:43.230,132.380,-1.402,0.000,0.427
1535503843230,2018-08-29T09:50:43.230,132.380,-1.280,0.122,0.366
